[INFO] [1785742505.171299800] [cartesian_streamer]: CartesianStreamer khởi động (chờ Enable Robot từ UI).
  Stream rate:       15 Hz (period=66.7ms)
[INFO] [1785751521.154551925] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751523.654045400] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751525.654332798] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751528.154792200] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751530.654019236] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751533.154268288] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751535.154443296] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751537.654436879] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751540.154707473] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751542.154727711] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751544.653801823] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751546.653891728] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751548.654047349] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751551.154005927] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751553.154423060] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751555.653439974] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751557.654057690] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751560.154634120] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751562.653592584] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751564.654067561] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751567.153875570] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751569.154716235] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751571.653910515] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751573.654439483] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751576.154363420] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751578.653898867] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751581.154194298] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751583.653825647] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751586.154105318] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751588.654797251] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751591.154142789] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751593.154255385] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751595.654061100] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751598.154317056] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751600.654011702] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751603.153967520] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751605.653775909] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751608.153553647] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751610.154163169] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751612.154273898] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751614.154496017] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751616.653969352] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751618.654373782] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751620.654525855] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751623.154114562] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751625.654006276] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751628.153945205] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751630.154109669] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751632.653629719] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751634.653658333] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751636.653670713] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751638.653890570] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751641.154084995] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751643.654130480] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751646.154732744] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751648.154945195] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751650.654403615] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751653.154186472] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751655.654062593] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751657.654205661] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751660.153523764] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751662.153639738] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751664.654361615] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751667.154077622] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751669.654401681] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751671.654689232] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751674.154765024] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751676.654440987] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751679.154595147] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751681.154758529] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751683.155061968] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751685.653671837] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751687.654490501] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751690.155070719] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751692.653705748] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751695.154655383] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751697.653363412] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751699.653811934] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751701.653874779] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751703.653887626] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751705.654091002] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751707.654678575] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751710.154114176] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751712.654708759] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751715.153863650] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751717.154451452] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751719.653649313] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751721.654032256] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751724.154088228] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751726.154299369] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751728.155022243] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751730.654164845] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751732.654352494] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751735.154125741] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751737.154179897] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751739.154672144] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751741.654814664] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751743.654946859] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751746.154692368] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751748.154926218] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751750.655051020] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751753.154614866] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751755.155278967] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751757.654525871] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751759.654975511] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751762.154604688] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751764.154775926] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751766.654179323] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751768.654277624] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751771.154237843] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751773.154487890] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751775.654694208] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751778.154540367] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751780.154634065] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751782.653789581] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751784.654514467] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751787.154400711] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751789.654242436] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751792.154794930] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751794.654548701] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751797.153936471] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751799.154360546] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751801.154592918] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751803.654339987] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751805.654594500] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751808.154050677] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751810.155643762] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751812.654616675] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751815.155006330] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751817.654705082] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751819.654815081] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751822.154786557] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751824.654595731] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751826.654684477] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751829.153825832] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751831.154332155] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751833.653923809] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751835.654418852] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751838.153904546] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751840.154443792] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751842.654327389] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751844.654632542] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751847.154974096] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751849.654140260] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751852.154462790] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751854.154457994] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751856.654895122] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751859.154021725] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751861.154168022] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751863.654445603] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751865.654573530] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751868.154288349] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751870.154595148] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751872.654381471] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751874.654606370] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751877.154254375] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751879.154424735] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751881.154443644] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751883.654483492] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751886.153978092] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751888.654122694] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751890.654156660] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751892.654650374] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751895.154800754] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751897.653916891] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751899.654546619] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751902.154514747] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751904.654572463] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751906.655244664] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751909.154582088] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751911.154705958] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751913.654497066] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751916.153888643] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751918.154158065] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751920.154769250] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751922.653816704] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751924.654549410] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751926.654681900] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751929.154654414] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751931.154829352] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751933.653670682] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751935.654793066] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751938.153936622] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751940.154186322] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751942.654360682] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751944.654819130] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751947.154773423] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751949.654115988] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751952.154524103] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751954.653829256] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751956.654705844] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751959.154221665] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751961.154388015] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751963.154742606] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751965.654503303] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751968.154045794] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751970.154234934] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751972.654163121] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751975.153702150] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751977.154472014] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751979.154477871] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751981.154491288] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751983.154604713] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751985.154777269] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751987.653619467] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751989.654620910] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751992.154651304] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751994.154775529] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751996.654396156] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785751998.654491927] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752001.153860122] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752003.154126557] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752005.154588850] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752007.654442838] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752010.154438611] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752012.154757387] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752014.654501497] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752016.654799102] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752019.154424156] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752021.654883949] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752024.155586175] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752026.654352118] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752028.655080444] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752030.655688878] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752033.154035613] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752035.155355934] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752037.655532607] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752040.155352262] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752042.654255153] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752044.654988086] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752047.154379431] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752049.154451516] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752051.155236482] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752053.155743729] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752055.654521931] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752057.654529334] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752060.155096206] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752062.655460556] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752065.154738432] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752067.154734829] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752069.155247743] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752071.155405478] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752073.654883091] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752076.154238531] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752078.155134424] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752080.653963389] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752082.654275957] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752084.654924366] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752087.154888067] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752089.155336894] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752091.654745285] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752093.654960081] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752096.154513807] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752098.154609765] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752100.155465535] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752102.654424227] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752104.655104120] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752107.153865466] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752109.154643195] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752111.154713840] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752113.654359064] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752116.153983440] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752118.654264785] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752120.654806819] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752123.154033075] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752125.154537131] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752127.653838089] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752129.654261711] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752131.654942066] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752134.155638964] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752136.654447894] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752139.154166067] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752141.653919740] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752143.654260866] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752145.654390592] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752147.654374908] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752149.655167097] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752152.154534501] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752154.654548394] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752156.654687625] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752159.154131264] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752161.154287551] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752163.154305930] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752165.154972984] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752167.655043779] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752170.154514743] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752172.154596619] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752174.653985092] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752176.654578454] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752179.154426801] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752181.154789072] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752183.155737095] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752185.654758297] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752188.153950277] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752190.153999530] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752192.154429954] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752194.154744277] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752196.654781664] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752198.654864405] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752201.154372952] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752203.654126931] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752205.654423216] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752208.154203873] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752210.154849761] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752212.654788087] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752215.154495311] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752217.653813142] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752219.654990277] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752222.153947133] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752224.154067195] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752226.155287264] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752228.654457194] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752231.153457856] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752233.154363983] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752235.654167073] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752237.654607188] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752240.154265601] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752242.154430263] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752244.654664691] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752247.153523404] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752249.153808157] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752251.153869679] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752253.154066837] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752255.155079803] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752257.653978178] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752259.654555978] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752262.153968648] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752264.155287010] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752266.654547328] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752269.154191399] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752271.154656741] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752273.653644907] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752275.654889922] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752278.154162463] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752280.653914955] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752283.154386189] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752285.653653172] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752287.653979771] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752289.654199791] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752291.654738752] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752294.154326943] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752296.654568692] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752299.154379749] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752301.654396737] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752304.153646195] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752306.154694581] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752308.653990136] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752310.654539856] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752313.154969556] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752315.655163540] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752318.154617905] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752320.654632045] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752323.155886944] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752325.654949609] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752328.153647301] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752330.153909970] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752332.154812574] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752334.654778890] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752337.154106448] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752339.154491019] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752341.653816117] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752343.654855059] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752346.154153298] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752348.653972955] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752351.154448230] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752353.653903770] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752355.654123178] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752357.654524551] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752360.154270593] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752362.654269630] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752365.154063993] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752367.654345790] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752370.155251134] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752372.654521959] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752375.154466107] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785752377.654847164] [cartesian_streamer]: Chờ /joint_states...
